customer_id,age,income,region,purchase_frequency,avg_order_value,customer_lifetime,total_spend,website_visits,email_open_rate,app_usage,electronics_spend_pct,clothing_spend_pct,home_spend_pct,summer_boost,holiday_boost,recency,satisfaction_score,support_tickets,customer_value_score,engagement_score,risk_score,seasonality_index
CUST_000963,50.24515051594619,43117.996311072704,North,2.8023593289740574,76.53772295226369,40.51135386932936,769.8553559617757,6.800541734866822,0.16953430336438657,1.0853579287547968,0.06172573424528367,0.41603473642937766,0.47012434993389224,0.7631678045884114,1.4231264204268406,26.869056901324413,6.006946103320443,1.1723338047158567,0.26473704974665785,0.4938840602969081,0.223063087185432,1.159142974091469
CUST_000964,39.9885951918915,41886.44192887559,East,4.755726874685263,105.23202849467118,11.76755867035391,472.2066139301497,8.048603918001461,0.5013458188945624,-0.08527496467205212,0.2954680665856321,0.4761334475682928,0.1970761530717924,0.615247986393052,1.2588653731978185,98.94589870812779,6.9337594170830075,1.9737049992732534,0.31300830784170314,0.26378636504149616,0.2292884597117062,1.0014184184759118
CUST_000965,60.84125509029429,32486.6917006026,West,2.8846359935654764,115.9213273678925,9.330299121494445,21.395961512665394,12.726768526802282,0.07951949858042226,1.0138777183098218,0.28375286762606045,0.6135530403969616,0.06868454347818087,0.9888910285668674,1.7450352196749823,2.5204352112997555,7.034218529688967,0.9650283607981053,0.26249709226346574,0.5477562512370693,0.1707715237059297,1.4425775432317363
CUST_000966,29.044717549907702,51068.851545582016,South,5.119899524002605,106.83858002223423,7.130368883057722,350.1593925038921,6.0667547865572,0.2948420434459408,0.042855467007882786,0.2422037407514374,0.5534312144152799,0.22244159423332335,1.1359121031641295,1.7688649880592202,33.746836309481964,7.604872071705588,0.22856370613464036,0.33388970307585386,0.2060562685704654,0.10815436267419928,1.5156838341011838
CUST_000967,65.70171046405143,20282.62478987111,West,4.9633313723248,94.37287593331581,9.233032142422369,455.8021193661381,10.095450022268931,,0.9607149545244261,0.47924854164348984,0.46439381843002375,0.06080245406586249,1.009831640440092,1.1265920140175132,82.28268947660372,6.820805802351818,1.0541235751871458,0.3124968924013347,0.4625199093558222,0.18412182715789943,1.0798878645865448
CUST_000968,38.512824423571324,46884.24260879773,West,3.8867886965761285,105.2340832635792,9.044659532664465,288.32518777969165,7.693447113473127,0.3618855896027519,1.0050738828927486,0.1517221079004364,0.46171965715190455,0.32499372780680014,0.611209347100779,1.8497177170945325,9.910226336498177,3.8120009541528166,3.121124028372331,0.19567268463228404,0.5429209052052002,0.41615358983439255,1.354314369097031
CUST_000969,20.845408157413747,48208.02391445381,North,3.5323752441077767,80.59069820349433,0.692780903254814,61.1983760540203,11.998896358244023,0.20255548383984012,0.922082446968257,0.38572682056978874,0.548058364463163,0.12193211073886347,0.6710208508259322,1.7701102215157924,33.88295268016432,8.20847615984851,0.9277326261817282,0.31089555827935683,0.5445612132394642,0.12178613836170946,1.3304744732398484
CUST_000970,40.40642638606211,47018.12915335727,North,4.04190132295893,90.3985957134267,59.575496822499225,1738.2033042478492,7.796076988157997,0.4713111566173274,0.986215024922705,0.20436762513478726,0.26274309333474716,0.5254400403899092,0.9340233614723024,1.58824073625838,89.37887231578294,6.373723105148059,1.735132376658422,0.34206691766857056,0.5718628987296944,0.2387998871444682,1.326553786343949
CUST_000971,27.279838531511714,36498.08249511941,North,4.959583254587563,92.56089213057531,57.32389662852113,2312.347233068696,13.655967399457747,0.12432051307194258,0.9507187011513218,0.3346980615270198,0.40126896335333323,0.27361440420136407,0.8311599225019282,1.664794589768234,21.58133788383096,6.8146036613113266,1.1268146120163494,0.39781729134005805,0.5582921572921099,0.1882973931406382,1.3313407228617116
CUST_000972,54.13648428562988,95009.41008345474,North,7.571332020088889,112.45124567378457,41.22835042323754,3268.8275539565843,6.993137798038106,0.2683222154016562,0.9740157296810595,0.3039349544236046,0.5406332764565076,0.14908668301632516,1.1744107399459105,1.4395987439511944,2.959534991800398,7.142118116395347,2.1874874431416234,0.4974374300759685,0.4934430878851952,0.2325047290119066,1.3335235423490808
CUST_000973,29.78266030329184,44642.59950938722,West,2.637523311497432,106.54289619586278,34.553153196326,623.9453765411664,10.51282526967809,0.08442755216607177,,0.1762265975537728,0.6211804761567097,0.1831160938399106,1.1894450435006245,1.3452639504114092,4.9030939758515935,6.600345246049823,0.025496569991601884,0.272928912546194,0.20683998147214036,0.13736376408975973,1.2829363876470954
CUST_000974,31.51950612534322,22332.47155794483,West,4.3425951751924705,100.39802469545612,33.25863705059586,1171.9175439998116,5.198478729892914,0.582101407571889,0.9536962699675025,0.2713458103556018,0.4314538897453907,0.28201104419604384,0.7794215526167158,1.5513805998204442,30.00389316515007,9.888042980146029,2.0900838284704966,0.4266576933788948,0.550494889388627,0.1174050391082053,1.2425969809389528
CUST_000975,16.638230079866645,43715.51784776647,North,6.873367551248831,107.67230709687192,31.958664517055087,1931.9913475617573,8.639391358267732,0.021007424501882838,1.042937782696366,0.3387265325538008,0.3100396707312697,0.325636641654551,1.0322977148689012,1.2619127313025316,74.77532606175677,6.089567785243926,6.977238037606418,0.3920281769063896,0.46834905372554037,0.5333958876490864,1.1700667247290795
CUST_000976,33.03330908279486,52316.92222068716,East,1.8810953770855012,77.39613926282568,45.901023633335285,587.6759209718625,16.484155378241624,0.1945256837198562,0.00980776853907672,0.30240544523930607,0.673471850626865,0.020103251134005233,1.1576789157043248,1.1979551058850633,13.982464800830037,4.450938269774895,6.061945883607012,0.19353663428062012,0.3459111891814193,0.5494880394211183,1.181844629812768
CUST_000977,17.67901524566709,25684.750051648152,East,5.019605639692732,100.95636707982146,-1.2433771166249192,-16.466146849342955,9.409191241287036,,1.017912659848166,0.4320278614397748,0.4700842500756136,0.06920402194129409,0.7559471142294665,1.4740453165584027,9.755396823746668,4.686470373025985,2.9172715299137915,0.22768385681820652,0.46783045474226304,0.3701607085198471,1.1868060356268282
CUST_000978,17.902701185615975,62045.58487935027,South,10.258958561216863,87.31646854844865,33.62754476059806,2388.670606918419,11.600600084856534,0.05879370292826233,,0.14091042267722223,0.3489436649925245,0.49838040094791547,1.0314627768623814,1.6599422836424684,7.958941016161791,9.885494698685559,2.8836766726650866,0.586206913409304,0.21793106467122472,0.16038461292591838,1.4085504809304337
CUST_000979,53.394556653501546,45047.289121131376,East,9.3074054837385,99.04677265241777,51.82422758659218,3487.3448347626927,13.244378691820591,0.06862901382989187,-0.03396780897945227,0.2945879340986175,0.4244729583619702,0.2649009455070061,0.7528314669186321,1.542323961773616,159.40814379193836,6.332449466755168,1.0533653924161233,0.5136025150812811,0.23907237055207237,0.203615116137481,1.2265269638316223
CUST_000980,51.10352592677727,20161.40311535472,West,6.18799985591399,79.55116804639653,23.31300218487368,990.892323054236,9.267026246164576,0.047911345284472565,-0.04366614216496583,0.3701626342381893,0.4288044643624082,0.17903551006763938,1.176523035548512,1.9515523035132163,17.089613677783543,7.593866432394908,3.10468897061237,0.3817852076809193,0.16127563377191093,0.2639909882370895,1.6415405963273344
CUST_000981,44.69369666127775,39126.73374867906,North,2.986468079339386,105.99080538273422,46.75141901852482,1191.8707505714087,8.218486412751012,0.4423832640663329,1.018061349829761,0.2609212181489438,0.28217102142201955,0.47822898709421824,0.7250677422733854,1.028842279249653,43.28442941917765,9.17754618375771,0.10377736225043836,0.3825287358618249,0.5800316400585628,0.03850522014894135,0.9073324644591461
CUST_000982,25.503547160094907,32022.972726098058,North,9.991903180985014,84.4591639315987,6.176640517706043,586.4072150166206,5.135882888120376,0.4460952009466702,0.9835433743838059,0.1148456792177329,0.6621604118073223,0.2131861854497895,0.6982630427893783,1.8113079817305673,83.78689483497764,7.143120938729562,0.06627170760542235,0.41619183222071515,0.5175663951488912,0.11785580788038064,1.3660900061540917
CUST_000983,38.44839512642861,48323.09708957373,North,1.1637194212558064,142.65218647810104,10.37726227494733,-7.071132456547275,11.53777509804628,0.09305281154162753,,0.15780482862426154,0.5263026080097084,0.283384256243097,1.1190399416423322,1.5954869883232494,34.33150849433206,9.80089863917328,2.9315590952217776,0.3140674254262784,0.22712407731935422,0.166355531808268,1.4049081696508825
CUST_000984,39.3216759931329,57850.37445600048,South,11.17501507640641,99.67951056566105,20.863800675588024,1909.4835272117555,18.719355105540497,0.09339833784558649,1.008101353765254,0.38062133689944927,0.37372778659747535,0.28361672200464444,0.9206597212951713,1.5256266062308972,153.62633737660153,6.807655055169187,2.0284593250457434,0.4878169983623925,0.6536534400383006,0.23729099807248819,1.2836398522566068
CUST_000985,21.803502643750065,44426.269034932135,South,1.98405969129998,92.7252848436387,4.539443398476467,37.30143647523128,12.859260951265505,0.31400448735914027,-0.026328194692549857,0.36530746134034975,0.4925120444918523,0.16747166819060524,0.9999251662726724,2.0166533794675052,10.274462399008286,1.366700469712063,2.2655882273368357,0.07744357606997031,0.30832755382418636,0.4677412026516169,1.609962094189572
CUST_000986,63.702034163810936,85887.40802758129,South,5.929306801728631,98.68013249476618,4.752336747287626,284.517700001585,6.692230521212989,0.4626942998432508,0.9817656044102441,0.10027461428737477,0.26547684663294246,0.6008604813342766,0.6960587818816893,1.5420824485335047,41.754144012003195,6.5027015576502345,0.9503855450040802,0.3119645556805486,0.5488842886002263,0.1912410545494508,1.2036729818727785
CUST_000987,52.018424222314394,32360.897071016745,South,5.135652671198174,113.58497064940754,56.30780850747598,2867.620292209474,4.866405802011477,0.27864809118730305,0.0322131387279341,0.33298062413562957,0.5314102282372632,0.1518104571268152,0.9245750146975753,1.7857749342656948,12.962137919891719,6.985769103078181,2.093580318269674,0.4316273663151952,0.17728047001324257,0.2336849087469388,1.4412949664384471
CUST_000988,37.21881520845848,48991.474512256165,East,9.039679474280305,122.82887181367774,37.01936761397558,3527.132221738499,12.131112787622607,0.2961928221272028,-0.12148950524018066,0.23654564699150366,0.4121047883643189,0.3118177138209902,1.0755089820116541,1.390025340081989,57.581879294205756,8.543244259923107,3.7831939985452903,0.5770747388404749,0.2618636436577708,0.26267534891425354,1.264218796853855
CUST_000989,41.69044606921703,54766.12735234927,South,8.996298148431663,91.50219341455319,3.3196111081595703,297.7390334630963,10.786599383516776,0.19741530840146157,-0.023593105771581774,0.4206850524751321,0.46395074749783827,0.14096407840388753,0.9446320171316771,1.7660958079469484,19.5243993397224,6.891282289853347,1.1302177308560164,0.37790715060676167,0.23838528948920565,0.18541411774307304,1.43751029162084
CUST_000990,42.14807241697642,38043.33173305085,South,6.936704346157082,81.96078830503725,2.5020581993088493,166.39298170823488,6.763388254850018,0.38846665446295575,0.8982005424984236,0.017871047694697828,0.44937255238889395,0.5348614018420391,0.9431168131139956,1.2929252258365218,15.835508732066389,6.38598094152767,2.869849697489366,0.32064890324681783,0.5027750673950498,0.29961809485898727,1.1530018607475114
CUST_000991,21.36069669488393,55462.8420172341,West,8.904834818771207,114.7160372524143,13.425802335354698,943.8090549179437,10.953179264632501,0.39947890191399793,1.0356647492824418,0.47446775617920584,0.31292414307934147,0.19147198309948363,1.3509702057550657,1.9151066921684814,-0.1867982351267852,9.017284135117254,1.0055158791450576,0.4698652183206077,0.619657849103314,0.09363643098242624,1.689452097603115
CUST_000992,34.04148281392087,25937.328474635044,West,7.183355494574807,89.79090746546247,59.79660885464295,3100.3983814739568,11.351273880028801,0.17199513121065046,1.0128132358052158,0.298352856507959,0.3294600479484672,0.3320799613409193,0.6404534377651245,1.6727685279890538,16.786637192799375,5.804388383772639,0.14105420912392544,0.4427522616533335,0.5514306622788318,0.17544559178569025,1.259842491899482
CUST_000993,32.946246704313474,29996.167165231454,North,4.3726469810968,102.31338101208277,62.90395080444706,2056.6792009982355,11.018843651933468,0.3117910975442685,0.8624639797124409,0.5121024129237228,0.3704995460352027,0.11797530060959519,1.4868620589552204,1.4207254223734216,62.38958756200368,8.317649476910727,2.0556038560876826,0.4208523494947014,0.5425250212100778,0.17835783409881,1.447180077006141
CUST_000994,21.37314254267004,22896.750180809846,South,1.9514571584590743,114.1238458933762,14.686405418685014,458.740240062167,13.788460971369773,0.3474383636444608,1.0826494734519945,0.3780762130826638,0.4092943454984846,0.2471455870564096,0.9816030309452541,1.7797024078470747,72.22169640525799,4.076073280768288,-0.10583497805763833,0.17757917832186204,0.6670943438198338,0.2312388287515782,1.4604626570863464
CUST_000995,34.72783624085047,38753.92876389052,West,2.990219015423817,80.85511356177567,10.699562851562618,320.9330804017844,15.764114267562842,0.23292533860500358,-0.0513894920353225,0.36254175826441604,0.4889462672023481,0.2133417610214688,1.3055529038266633,1.5835409082781418,5.627209478903901,5.374189157059244,1.9325645425592908,0.22835032614204495,0.3266398643169517,0.28944846050617945,1.4723457064975505
CUST_000996,65.16448737424676,43891.11065538333,North,4.947612348434641,112.91707974070106,23.943727223080103,841.6104600799675,10.427134693216455,0.429290415291494,0.005719857720691738,0.023343552153579694,0.6830520585155361,0.29394338096085615,1.4997311839978196,1.498787837819534,15.37989892282536,8.277819376542778,3.2607181492327393,0.3737149150220511,0.3105352864467167,0.24506309183549935,1.4991651762908482
CUST_000997,47.642341915682465,63434.70178663863,South,3.645661492849598,104.63077696315742,25.331756385220327,900.0958282999982,8.04915421177357,0.30671151324954304,1.0113099322998376,0.12420330317069658,0.6801518314365795,0.22499398963165854,0.706833886534008,1.6082952882799215,14.56038830181868,6.904158697255259,0.14418121992603602,0.31241521390268373,0.5343810436691715,0.13162373093544463,1.247710727581556
CUST_000998,30.665215270702824,50774.22690076319,South,2.2285935453853427,107.35871961440854,8.63892090592994,197.96932372717953,14.074106316970864,0.30324481060457714,0.074844271382527,0.4046586517633095,0.2532827116348465,0.31780661656997766,1.0697523019466315,1.982041453588391,13.533006198194897,8.659441692333173,1.9780843233522376,0.3079109483175733,0.3564265957751318,0.16049778259493672,1.6171257929316871
CUST_000999,47.59360316190125,27681.656979325,North,2.0084159539238278,111.637150118903,2.828720368971751,-21.9821661949735,9.684229647438501,0.29384519074654153,-0.001111967631314104,0.4310156296521349,0.30237218351481177,0.2656103871697377,1.3033848070681864,1.4990466000645843,36.09945889710527,6.897995198876781,2.9267249564816256,0.2410761741162437,0.25502536554362903,0.2822104819932269,1.420781882866025
CUST_001000,62.352017370148594,18454.275037634656,North,3.305159679975896,93.61990845315397,38.631926094884435,765.0359811964788,11.765407259373083,0.24732620349922366,1.0649247686798757,0.2746879074379768,0.34772640541360206,0.39422611961896953,1.108901972537845,1.5307914759770782,12.545560476651948,9.328134149450689,2.1301920784162287,0.3729501237355852,0.5968137633980211,0.14196843204338586,1.362035674601385
CUST_001001,53.67532382623535,43528.15247475122,South,1.0921147627458336,93.289342629018,6.8286981664954,197.76527808141591,6.668721318791241,0.37623896817267766,0.9724349724900382,0.14031958936697855,0.4048018916668267,0.4900815557441133,0.6149036785907319,1.6351896493510445,5.622059667972967,5.889485765563408,1.0572398123735491,0.20491321764068865,0.5197425957283681,0.22154299822246581,1.2270752610469193
CUST_001002,39.672071629296255,59323.235968855646,East,3.7930547006474646,111.72845679998099,-1.4984299565191574,132.93259944970916,2.2173673601005612,0.18141384167439617,-0.0009208817788868948,0.06717137897328097,0.5958987123312144,0.33838128657047106,1.006499928786673,1.7982376269129337,40.298330056792,7.059392096201076,1.008810891439173,0.2842915988597263,0.09243237799067543,0.17213014131089144,1.4815425476624293
CUST_001003,29.720175487191472,52360.55874043003,West,3.794390712105555,105.46764963030179,45.846739624624206,1644.0952642213606,11.547288703090242,0.253163548480315,0.013357016390972339,0.4782537051683066,0.2765197416049402,0.24173895361942338,0.8838896996464977,1.523008783987071,66.19603631041421,9.469404410173869,2.9313733670103286,0.4262680076868797,0.2793286627566893,0.17960526611482816,1.2673611502508417
CUST_001004,49.629175623634836,61518.61561867391,West,6.5844115979561675,96.19702075789289,31.655568380032825,1758.5438298104773,5.901658602425101,0.5356327432433745,0.9767597607632891,0.6236135338299958,0.07559126833187244,0.3287046830711896,0.8009078505191665,1.1023650376930036,-5.237969940238626,4.984567149529497,3.050583549748578,0.34582654593464407,0.5556142587196713,0.36543965585348226,0.9817821628234689
CUST_001005,45.62045933399506,30053.447256229832,North,5.988568508021607,114.85060172461318,31.511599303346582,1909.2382082808513,7.32462191603589,0.41153261949142594,0.9326537341193551,0.0760606827547105,0.36933396653736505,0.5071332562228128,0.5650756847106987,1.6707840953252544,52.071665922024394,7.1229297454923985,1.165046982960382,0.40649532433556995,0.5297209292929413,0.17803003616097396,1.228500731079432
CUST_001006,53.19046350460617,26649.05782522011,North,1.0748592749849513,108.69411137464553,25.954433438357846,224.32372334430178,7.975194205461227,0.3354767157126706,0.9943053714491749,0.3699496992029891,0.44033953179947977,0.23847600362134555,0.9776911905319461,1.1004635025917404,24.40728200423899,7.040151711637878,2.956894412106243,0.24035534017830662,0.5366322618568857,0.2781542703723917,1.0513545777678226
CUST_001007,50.21329719567786,22301.91600454171,East,3.690257206366524,95.58151866526053,12.855935295112808,334.0890206051215,10.528027796071921,0.4202876641667896,1.0289643222856546,0.5135192099093134,0.19740985137039663,0.2824172999874158,1.0536412499293015,1.943025828241772,21.62492684225235,10.11111090931321,3.841444522795604,0.38331581378038293,0.6165497946377531,0.20310794563887102,1.5872719969167837
CUST_001008,53.61375112657079,33705.76752961888,South,5.132106731224514,119.72374748546021,50.57866037816778,2567.0587404175167,11.818088967549425,0.2256305858832251,0.9872571014583658,0.21659177271540075,0.3234949562944568,0.49220413817384207,0.8589843516604458,1.7016135568507462,12.698891453065524,6.772669918593756,0.09743123396561583,0.41131882035532474,0.5679143666632402,0.13435739087418178,1.3645618747746262
CUST_001009,32.11289598983885,39060.11344899647,South,5.043146458338682,132.77629825812846,7.834788840265195,562.0939045576944,7.749104396344392,0.19162589044827788,1.0439899945259412,0.029272441132132537,0.6260569781720571,0.34242086712118275,1.0772647092469356,1.9771417984864053,21.21610205288203,,0.8636193727685119,,0.5044787931665994,0.2466611601197482,1.6171909627906174
CUST_001010,59.622142131774744,38088.276401770956,North,4.08214771650398,100.98071559342483,5.939609039122923,254.9273182847339,8.509097648671537,0.18769943903265593,0.9864138098978901,0.33828306700080196,0.43333981252022014,0.24403350573375804,1.256194496588234,1.7591610344939468,11.295401712559944,7.544926006754675,1.9149649092760337,0.3095400593719593,0.49914984883192837,0.2016680822976216,1.5579744193316616
CUST_001011,39.51369341056189,39255.834710579395,North,3.829412032357109,86.56460821094987,17.818876440675066,469.29310252068484,13.76760446362208,0.2200504082383089,1.116173122145982,0.09214046759358203,0.5102474476329854,0.3880047491731359,0.605833665634845,1.3055128716713302,12.313098657056882,6.097077694309421,0.9278210138595401,0.27156202200183455,0.6385749487501331,0.2062468525495897,1.025641189256736
CUST_001012,71.64011643420095,33015.310366507874,South,9.05836396704053,133.166309447021,12.524777140024682,1384.322594395349,10.918165198568202,0.42239414846876394,1.1145861059243254,0.3013568246879421,0.5297984161099661,0.13991786484467947,1.097552030777249,2.114751581626957,93.86584784216731,7.242485475785529,4.037065886324678,0.439612383359947,0.6496042862744864,0.32842234117399927,1.7078717612870737
CUST_001013,28.39598058037787,23445.886404583005,North,8.900236045057474,80.84896927868243,3.51997332270945,-38.43757938963942,15.355159136990045,0.3524121958409624,-0.012420479169122624,0.036351750234649406,0.504905578479634,0.44360057272903136,0.8882583697954921,1.6047935968891962,9.307950858181226,6.170442146615924,0.132341110560054,0.33910566681085536,0.3671157120782892,0.1603326745197904,1.3181795060517145
CUST_001014,65.43677831840303,60020.240404083335,West,3.974335101645726,77.42965170902166,7.3597071794557065,4.761566363133738,10.701906111581378,0.10726478250203639,,0.40148027377920165,0.38920100548512543,0.2123857253950673,1.2136056459566025,1.5096661398599847,12.027994596389092,8.953485370516164,2.875974863065141,0.33837933474686266,0.2169557713730094,0.19724885901538272,1.3912419422986317
CUST_001015,42.292215604199086,36671.58011423623,North,7.290059670506219,104.59593216958433,12.405248668082802,567.8411948543908,7.62832818364135,0.3433803912825367,1.0007642599385163,0.26908500788545997,0.30818415227423285,0.3887871964704846,0.6596720083283107,0.9733063427290307,45.99466967921797,6.250748203126329,0.978592928564654,0.34127962432133085,0.5349521322614448,0.20284322730849008,0.8478526089687426
CUST_001016,29.751623157012766,30499.97644612769,West,2.032922608546614,108.38292095808328,34.54014969681006,725.8388777609342,10.368339750473515,0.097890860612279,1.0280962638781266,0.27159074483169054,0.575873796875811,0.1645546260708931,1.1296246686958846,1.5758658171023492,14.340258099549244,7.956543614746186,0.8179329603460077,0.3077301613011285,0.5168132036504436,0.12593098896078678,1.3973693577397635
CUST_001017,29.621244258402278,28712.204836456316,West,5.386737678520105,96.30766006671261,9.971455006904643,468.29427473591295,8.15315882822206,0.1964206023314607,-0.017545523515114507,0.16511871197142267,0.4241177604550057,0.4766386086707506,0.8933493610441287,1.4973270858733996,6.498163884962722,8.92060524883602,3.041265244228205,0.3834767486892682,0.19443285039530628,0.2074946659335586,1.2557359959416912
CUST_001018,35.740078288382975,18736.04775390625,South,5.932076263107961,102.11052294233055,57.892932486182644,2995.506534404827,12.396991754611445,0.19092429037446118,-0.057519678607557044,0.08578005945227751,0.6998173404960482,0.1903444104348644,1.1410475161007643,1.637216362045835,12.681563434903959,9.894698686388171,3.1373607155769765,0.5387281013797771,0.25406462944084107,0.17372294509619082,1.4387488236678068
CUST_001019,44.54252647677494,69296.5185103649,East,3.748431439060587,94.64032725958654,30.43716798541444,937.2015839494543,8.367114661847095,0.2903040237898894,-0.035611178933752305,0.37705835474741006,0.4064131343603594,0.20402739971792577,0.6322945632811917,1.1015967702864407,93.5922690216897,5.652171561127036,2.0959248955991194,0.2783644707846329,0.22087228616594212,0.28715548740981384,0.9138758874843411
CUST_001020,46.83259408150619,47666.192033461244,East,0.4128418844018118,95.3122714026292,40.06315162505676,261.12046057253804,9.909588375089827,0.5014275560424961,1.017709830266596,0.2884711459519286,0.6116434006200402,0.13075997810119466,0.9785075613889158,1.6892902793064415,0.19958835990165222,6.914086476403682,1.0577816245118787,0.2266833782267727,0.6268375998727246,0.18058824377660754,1.4049771921394312
CUST_001021,32.7254907908972,22241.346763205307,North,5.370720821883611,109.69853874727191,55.37234992222763,2283.1310455606276,12.411577527731904,0.2948627494052372,1.016791359267747,0.12920399429803262,0.5441432652988833,0.28527001860627477,0.9017756969392043,1.49648011128856,1.201208428884388,7.883319477172401,3.1923835390179174,0.435727497046658,0.6077913126902316,0.25715098421757926,1.2585983455488177
CUST_001022,40.329338600326345,56743.27901667216,South,2.456171108893284,104.91531473382801,2.454671986156722,-108.45252184183599,16.655698080968985,0.3504443131832401,0.03516911875690812,0.21727955287947823,0.3543557106354851,0.4542891635394587,1.305504203680689,2.165968294528308,49.22642456061579,9.109672670168377,0.8632949051240085,0.31127711343502973,0.40325699492133765,0.08225672239928972,1.8217826581892602
CUST_001023,71.6103511698178,55437.37498515277,South,5.06626502060803,113.3059248742553,40.37489374185063,1730.0276270980025,15.319798437255072,0.1427922289741341,0.07953923983764642,0.19447153376655085,0.7024779274946041,0.11286253477036486,1.3348395322726152,1.1888153232842398,2.3502836667380693,7.750050585501953,1.3211943204969754,0.40090741674425723,0.33120710904535033,0.16138180802453653,1.24722500687959
CUST_001024,66.9487151137055,39754.32570304009,East,7.507966307144045,102.97327546081422,5.796972619066157,409.76885487102163,15.9153855544195,0.15272440040238602,0.08673884344721865,0.4326182303035135,0.23471210001327625,0.3294039286051192,1.327932113468611,1.1505134401566026,12.709016461624099,4.997941280169077,3.0283791327698175,0.3002231403509691,0.34662989432510344,0.3637049909816415,1.2214809094814059
CUST_001025,46.0758892563921,79250.90523369059,South,3.279273648624951,104.40680260722809,19.448863059310376,365.1101398556126,8.984674395943392,0.5819455110411569,0.04367869833185876,0.37792664732801234,0.3780032288751602,0.2485930014135036,0.5835045073198566,1.4456468516040908,8.510161941006091,,1.0258243915607312,,0.34281432179730315,0.25542506073701615,1.1007899138903972
CUST_001026,40.337214458896256,41440.18921195503,South,3.881652277894471,97.27375461179797,9.333988684856719,237.6112260930227,12.65237727867145,0.24528545023234122,,0.18875810132173185,0.386188058067668,0.41365330609610834,1.1091399825206503,0.9692968184248911,10.668661246477658,8.760774189475748,3.080506827943185,0.3417084757337866,0.2920383012342279,0.21600812223416627,1.0252340840631948
CUST_001027,39.50949137960372,19194.189664272824,South,4.845520923489141,97.04477246429319,16.19481367321272,732.0944586184357,11.115167064266059,0.7293806814822319,,0.3160570288706221,0.4336484886491341,0.2390997395038561,0.9808604474787321,1.1822785422809512,4.25771996954142,8.157417009054823,1.9212439248140711,0.3632683077617242,0.4107257975447456,0.17750769600034647,1.1017113043600637
CUST_001028,48.89693202603944,45108.91029053231,South,6.2395281598734025,99.48415736031916,5.25933576344299,453.69373016820674,12.107986421145746,0.2653330857997511,1.041827498368956,0.26901791729177715,0.5233769960095416,0.17777013322891203,1.0132210222020293,1.6072085832050709,15.346590327037722,6.662092191211419,2.1667279670280712,0.3299731730984765,0.6012015299938321,0.2505841362023789,1.3696135588038543
CUST_001029,22.324644507856377,38253.25289883597,South,6.235929577888415,116.25230086691293,59.961159640485796,3392.368858466166,6.121818212355038,0.35310716063408376,0.9324308666740576,0.08388655211355216,0.7441532901630885,0.15058061719627988,1.1930357682131152,2.1481503601448244,18.542510006214385,6.239102206256714,0.8862324004996989,0.45267019649886037,0.4913591344622626,0.1983188486626226,1.7661045233721409
CUST_001030,37.044744453525425,28190.426522775764,South,5.095775444230192,106.22146304562784,27.742906502122658,1202.8517949212664,3.9586867511690684,0.10251906214945206,,0.3435935638860456,0.4119652107719485,0.23078840952760404,1.0670271161349205,1.3756873700049552,33.844108048121406,8.275790474737851,5.0496508517944,0.39289743864699544,0.09910537786349215,0.34179987874433604,1.2522232684569414
CUST_001031,17.111815212743107,50613.02605132709,West,11.190767901079386,112.9419320287208,4.9711437988798375,663.805012813821,9.101281682063465,0.5533979175836244,,0.38888273159779324,0.39276055486627126,0.23630488282686515,1.3172418094934408,1.8708439145820535,20.66752480863347,9.132461292862464,2.7744083764263547,0.500420941293273,0.32315974543403747,0.1846022077334235,1.6494030725466082
CUST_001032,47.51589399624853,18825.322581142696,East,4.027733705889149,90.34746385343536,7.411991928067085,160.44999198164803,11.84113043214913,0.10549451898915593,1.0409624349297035,0.3361035079500371,0.5829246962676065,0.13870349956084016,1.0339802695487017,1.6559362177546377,15.329864133211705,4.509326544071952,1.9136451218586896,0.2131651113454457,0.5483829745910636,0.32302075298814625,1.4071538384722633
CUST_001033,46.07420758528421,60806.20979970035,East,1.7051108947314746,87.82889823322603,3.339971517686128,123.47889795962519,20.36799993761773,0.2072701365003624,1.040761251757635,0.3585105575295049,0.17024902260998287,0.4956392064523551,1.3169919362054212,1.6064280917105775,0.6483611751537297,6.9279244420982975,-0.07404563855961419,0.24337047975985265,0.7260780233179542,0.11888235314867407,1.490653629508515
CUST_001034,31.980029014121364,25876.36165838689,East,5.86749120090881,94.2150937848298,39.32490282118192,1653.5755133038867,12.741773115092169,0.46450821975260975,-0.024795226593282847,0.22176467017049398,0.35069055269995025,0.3639352955296322,1.151799691235635,1.7327279958851156,25.718235159701155,4.761655578914747,2.1743210644381445,0.32175408123277643,0.35191004944950477,0.3270118540364334,1.5003566740253234
CUST_001035,62.89025436302862,21475.74250155889,East,1.4680919554031715,92.25710669848736,13.661264281834882,189.05219948906134,10.628081858473777,,1.0235554379245426,-0.006701776214823471,0.4286234094043321,0.5539345703090676,1.1138907323941287,1.8778189563390573,18.36970668295703,6.37170312016897,-0.15830610865427605,0.22555815499078039,0.4905683375833773,0.1365786318122229,1.5722476667610858
CUST_001036,20.196207436854344,35879.15520577482,East,10.235867610027972,99.87754671194679,52.90342419446121,4367.44447795789,11.923349794815085,0.10474668083556145,0.982642203541246,0.13254102631527723,0.64614536695674,0.22927681233545422,0.900821078196541,1.1546777588619577,6.40083228552359,8.957825976681537,2.1836491300382597,0.6491785735983114,0.5320821319301668,0.1596690314083339,1.053135086595791
